userName,score,date,thumbsUpCount,comment
신용수,1,2019-09-05,0,로그인이 안되는데
연진화,5,2019-09-05,0,주거래은행이라 이제 및 조회 업무하기 위해 설치했어요~ 앱 속도도 버벅거림 없이 빨라서 맘에 드네여!!
차나영,5,2019-09-05,0,확실히 새로 업데이트 되서 더 깔끔하고 보기 좋아진 것 같아여~ 앞으로 보다 더 편하게 이용할게요!!
Jin Yang,1,2019-09-05,1,"아니 무슨 로그인이 되어야 뱅킹이용을 하던가 말던가!!하거아닙니까ㅜㅜ 첫까만 화면에서 파란 동그라미만 화면 꺼질때까지 돌기만...! 한달에 최소 5번은 이용해야하는데, 이제 구버젼 종료되면 어쩔건지.답답해요!짜잉나ㅠㅠ"
슈리,5,2019-09-05,0,음 리뷰 별로 단 적 없는데 이 앱은 구버전부터 잘 이용하고 있어서 남겨봅니다. 사실 디자인이라고 할 게 편리하고 뭐 그런 건 없지만 신경쓰이잖아요.. 근데 좀 더 세련되게 변했어요 좋아진 것중 하나입니다. 예전부터 발전 많이 하고 있어요. 감사합니다. 앞으로도 힘써주세요.~
크림슈,5,2019-09-05,0,에휴.. 빨리 여기 통장 만들걸 미자일 때 다른 곳 통장이 있는 걸 모바일뱅킹 앱에서 너무 과하게 인증을 요구해서 집앞 은행 들락날락하다가 제일은행통장 만들고 나서 그럴 필요 없게 됐네요~ㅎ 심플하고 쓸데없는 기능이 없어서 좋아요! 지문인식 간편하게 이체할 수 있네요~
Someone,2,2019-09-05,0,V3가 깔려있는데 안 깔려있다고 프로그램 종료하는 건 안드로이드 버전때문에 그런건가요? note 3 인데요.ㅜㅜ
슈슝슝,5,2019-09-05,0,좀 뒤늦게 신버전 알고 깔았는데 인증방식도 여러개고 특히 인터페이스가 많이 좋아졌어요! 심플한 검정에 푸른색 돌아서 취향이에요 ㅋㅋㅋㅋ 그리고 기능도 편리하구요 지문인식 잘 활용하고 있습니다~ 너무 과하게 인증하지 않아서 좋습니다~!
RAON,5,2019-09-05,1,"실행속도도 빠르고 깔끔하고 직관적이게 어플이 변했네요~ 간편이체나 타은행 연동도 사용할만 하고, 카드 실적도 편리하게 업데이트 된거 같아요~ 카테고리들도 한 눈에 들어 오니 넘 좋아요~"
Hyun J,5,2019-09-05,0,서비스도 간편하게 한눈에 볼수있어 정말 편리합니다
Silver By.,5,2019-09-05,0,노트8+사용자 입니다 매번 컴으로 인터넷뱅킹하다가 앱을 알게되어 깔아서 사용해봤는데요 이렇게 편리하네요!! 진즉 사용할걸 그랬습니다 빠르고 정확하고 추천합니다!!!!
김숙정,5,2019-09-05,0,구버전보다 사용하기가 편리하고 어플디자인이 심플하고 예뻐요👍
이재은,5,2019-09-05,0,"편리하고 너무 좋은데요, 왜 이제야 이어플을 알았나 싶기도 하고 너무 좋습니다! 설명도 잘되어있고 쉽게 찾아볼수 있다는 점이 너무 좋았어요! 자주이용하는 어플로 등록해야겠어요~"
권혜원,1,2019-09-05,0,설치가 안되니 어쩌나요......
PHY -,1,2019-09-05,0,어제부터 계속 연결이 안되요.. 첫 메인화면 나온후 움직이질 않네요.. 일단 설치 삭제후 다시 깔아봅니다.. 새로운 앱으로 설치한지 일주일도 안됐는데 저만 이상한건가요?
이승훈,2,2019-09-05,0,앱설치후 그냥 꺼져버립니다. 안드로이드 파이인데 호환문제일까요?
정류열,5,2019-09-05,0,요즘 펀드와 같은 상품 정보가 궁금해서 앱을 통해 알아보았어요 다양한 상품이 있아서 제가 원하는 상품까지 앱을 통해 가입할 수 있어 좋았어요
차준영,5,2019-09-05,0,인터넷 뱅킹을 하기 위해 설치 했어요 생각보다 메뉴 규성도 편하게 되어 있고 해서 빨리 적응 할 수 있어 만족합니다!!
Hyuna Lee,3,2019-09-04,0,어플 사용하기는 편한데요.. 푸시알림 기능이 오락가락해요 거의 절반 확률로 알림이 오는듯합니다..
MINI KIM,1,2019-09-04,0,LG G6사용자인데 앱도 너무 느리고 공인인증서조차 뜨지않아 로그인이 안되요 ㅠ 구앱은 삭제했는데 어쩌나요 ?
hak il kim,1,2019-09-04,1,ui가 더 나빠졌어요. 로그 아웃도 아래로 내려야 보이고. 이체할때 보안카드 숫자 넣을때도 넣어야 하는 숫자 위치 ui가 명확하지 않네요. 예쁘게 만든다고 한거 같은데.. 정작 금융 내역이나 이체할때나 이체시간 표시나 그런게 진짜 고객의 사용성을 제대로 생각하지 않고 기획부서등에서 내용을 많니 꾸겨 넣느려고 헛힘 쓴거 갘네요
정진영,1,2019-09-04,0,즉시이체가 안됩니다 시간을 지정하라는데 시간이 나와야죠 내일로 지정하면 시간선택 나오긴한데 지금 당장 이체해야되는데 어쩔
이용석,3,2019-09-04,0,안드로이드 10 지원좀...
HYUNJI KIM,1,2019-09-04,0,신분증 멀쩡히 인식해서 글자 읽고 주민번호 뒷번호 지우고 해놓고 전송 누르면 인식할수 없습니다 다시시도해주세요만 몇번째인지 ㅡ.ㅡ 모바일 뱅킹 쓰지 말라는건가요:;;;;
Jonghyuk Kim,3,2019-09-04,0,안드로이드 10 픽셀3에서 동작하지 않습니다 ㅠㅠ
youngtaek cho,5,2019-09-04,0,안드로이드10에서 작동되도록 신속한 업데이트 부탁드립니다.
S J,1,2019-09-03,0,어플이 켜지지를 않아요 lg 안드로이드폰입니다 도움주세요!
김연아,1,2019-09-03,0,그전 카카오톡에서 바로 계좌이체되던 기능은 사라졌나요?
정재식,2,2019-09-03,0,간편인증 신청시 오류가 발생합니다.
감당할수있나,1,2019-09-03,0,지문 로그인만되고 공인인증이나 나머지는 계속 로딩중으로뜨고 화면이 넘어가지 않습니다. 구버전이랑 두개깔아서 구버전만 쓰고있어요. 불편합니다.
현이아빠,1,2019-09-03,0,되지도않는앱을 왜 만드는거야 욕나오게
성수미,5,2019-09-02,0,V3가 작동하지 않는다고 하네요 어찌하는건지요?
희정김,1,2019-09-02,0,앱 실행이 안되서 전에 쓰던앱을 쓰고 있어요 별 하나도 주기싫어요
조선일,1,2019-09-02,0,지문인식 등록해도 항목이 어딨는지 뜨지도 않고 정작 보고싶은건 볼수 없고 은행 홍보란만 잔뜩... 별1도 아까운 그전이 훨씬 쓰기 좋았다.
Seung Joo Lee,1,2019-09-02,0,첫 로그인 화면에서 무슨 항목을 선택해도 무한 로딩 현상이 일어나며 아무것도 진행되질 않습니다. 수정 부탁드립니다.
woo jin kim,1,2019-09-02,0,이체시 전자서명 데이테 검증실패로 이체불가로 안됨 Ma3cmm0006에러코드 지우고다시깔아도. 안됨니다 원인 알려주세요
#바린이로그TV hwi,5,2019-09-02,0,다운로드가빠르고 쉽게사용할수있네요. 생각보다 빠르게 찾을수가 있네요. 전보다 더 쉬워진거같아요. 쉽게볼수 있을거 같아요 이용이좋아졌습니다.
SiWoo Park,5,2019-09-02,0,기존 구 제일은행 앱보다 확실히 디자인이 좋아졌네요 구버젼은 다른 은행들꺼에 비해 너무 복잡하게 보이고 디자인이 깔끔하지 않아서 불편했는데 확실히 좋아졌어요 그리고 조회탭에서 한번에 자산현황을 볼 수 있어서 너무 좋은것 같네요 ^^
윤종열,1,2019-09-02,1,왜 로그인 버튼을 눌러도 로그인이 안되나요?
주애림,5,2019-09-01,0,정말 바쁠때 이런게 필요했는데 쓰면서 너무 간편해서 놀랬어요.주거래지정했어요.짱이에요
Procaffeinater,1,2019-09-01,0,안드로이드 7.0 사용중인데 입출금 알람이 아무리 해도 안 오네요 매번 들어가서 확인하기도 번거롭고 자동이체 걸어놓은거 빠져나갔는지 알람이 안와서 알수도 없고 가계부 작성도 힘들어서 너무 불편해요 설정 다 켜놓고 몇번이고 확인하고 재설정 했는데 소용없어서 결국 구버젼 앱 깔았습니다 구버젼 어플 서비스 곧 종료 되는데 그 뒤엔 주거래 은행 갈아타야 되게 생겼어요 어이없는게 푸시알림 설정하는게 은행업무 시간 아니면 아예 설정창에도 접속 안되는게 제일 이상하네요 업데이트 좀 해주세요
이명하,5,2019-08-31,0,저는 인터넷 쪽과거리가 먼 사람인데 이건진짜 좋네요.정말 편해서 놀랐어요^^좋아요.적극추천!!
쿠마티비,5,2019-08-31,0,제일은행의 다양한 서비스를 하기 위해 앱을 설치했어요 카테고리별 금융 상품 및 각종 서비스가 잘 나타나 있어 이용하기 쉬워요
장은혜,5,2019-08-31,0,제일은행에서 통장 만들고 계좌이체 서비스를 하기위해 앱을 설치했어요 앱 구동 속도도 빠르고 편리해서 만족해요!
장경수,5,2019-08-31,0,정말 편리허게 이용할 수 있어서 좋아요. 처리 속도도 빠르고 제가 하고 싶은 업무 카테고리가 잘 정리 되어 있어요!
아연박,5,2019-08-31,0,제가 다른 모바일뱅킹 앱도 다 써봤는데 디자인은 이게 제일 최고인것 같네요!! 그리고 다른 모바일앱보다 송금도 편한것 같아요
가연서,5,2019-08-31,0,전 앱보다 인터페이스나 뭐 카테고리나 그런거 보는게 더 간편해진것 같아요!! 그리고 그래프로 보는것도 좋구요
지우박,5,2019-08-31,0,그래프를 통해 입출금를 보는게 굉장히 편하네용 일일이 안봐도 되고 그리고 카테고리?? 같은게 깔끔하게 되있어서 좋았어요
서우람,5,2019-08-31,0,인증도 굉장히 깔끔해지고 전 앱보다 훨씬 나은것 같아요 ㅎㅎ 인터페이스나 그런것도 훨씬 나아지구
Hyemi Hwang,2,2019-08-31,0,밤12시이후에는 계좌조회도 안되요.타은행어플은 시간관계없이 업무 가능한데 .ㅈ.제일은행만 시간제한이 있는건가요? 불편해요
rop day,5,2019-08-30,0,어플사용하기 편리하네요. 다를 모바일 뱅킹 보다 좋아요~~~
최성호,5,2019-08-30,0,와 진짜 편리하네요 어제다운받고 오늘쓰는데 너무돟아요 강추합니다
이창훈,5,2019-08-30,0,편리한 앱인거 같아요 매번 쓰지만 점점좋아지네요
안승구,5,2019-08-30,0,괜찮은 앱같아요 업데이트마다 덤점 편리해지는기능이있네요 굿굿
최지혜,5,2019-08-30,0,앱써보닌까 너무간편하고 좋네요 별점 팍팍 왜이렇게 낮은제모르겠지만 처음에써보니 괜찮던데
Michael Yoon,1,2019-08-30,0,타행기관 공인인증서 등록시 맞는 비밀번호 입력해도 틀리다고 나오는데 차라리 기존 뱅킹앱 쓰는게 스트레스 안받겠네요. 차라리 전버전을 유지해주세요. 그냥 그거나 쓸랍니다.
Ha Ha,1,2019-08-30,0,구버전은 안 그랬는데 신버전은 접속 자체가 안 될 경우가 잦아요... 해결 좀 해주세요... 급할 때 너무 난감하네요 ㅠㅠ
Jinsu Gim,1,2019-08-30,0,갤럭시s10e 사용자입니다. 자꾸 메모리가 부족하여 보안앱을 실행할 수 없다면서 강제종료됩니다. 최신폰인데 메모리가 부족하면 과연 어떤 폰이 충분할지 의문이네요.
조동현,3,2019-08-30,0,이건 지문인식잘되길
Namchul Kim,1,2019-08-30,0,메모리부족현상으로 실행되지않습니다
대단한아이들,3,2019-08-29,0,아직은 사용하기불편하네요..기존게 좋은데.. 10월까지 더 개선되었으면합니다
한원진,1,2019-08-29,0,메모리부족현상 또는 알 수 없는 이유로 보안프로그램 종료라면서 로그인도 안된 상태에서 앱 종료되버려. 어케 하라는건지.. 누군 되고 누군 안되고
상칠박,1,2019-08-29,0,재설치했더니 이번에는 V3가 구동되지 않았다고 뜸.V3도 재설치.마찬가지임.로그인 불가능.
강원묵,2,2019-08-29,1,"앱개발 잘해주셔서 감사드립니다만, 제발 카드 선결제 15건 제한만 어떻게 해주시면 안될까요... 이게 어플문제가 아니라 전사적인 전산문제 같은데요. 전산팀 힘내주세요 제발... 콜센터도 이용자도 고통받고있습니다 ㅜㅜ"
김정호,1,2019-08-29,2,LG v50 / 인드로이드 버전 9 / 커널 버전 4.14.83 스마트폰 사용자입니다. 앱 실행시 첫화면 로딩 후 바로 앱이 종료됩니다. 앱 호환성 문제인지 아니면 스마트폰 설정에서 추가적인 설정을 해야 앱이 실행되는지 확인 부탁드립니다. 10월 1일부터는 기존 앱도 쓰지 못하니 빠른 피드백 주시기 바랍니다.
김은영,5,2019-08-28,2,이전 구 버전보다 많이 좋아졌어요! 처음에 로그인 할때도 다양한 방법으로 로그인 가능하고 이체시 매번 보안카드 보며 번호 입력안해도되고 ..너무 좋아졌어요!! 그리고 처음 접속할때 무엇보다 검정색.. 너무 세련되요☺️ 예전에는 은행어플은 엄두도 못낸 울엄마께서도 요즘 너무 세상 좋아졌다며 너무 편리하다고 극찬하세요 ㅋㅋㅋ 너무 좋습니당!
jun kyu Kang,1,2019-08-28,0,별1개도 아까움.. 급하게 계좌이체할 타이밍에 v3 어쩌구 하면서 계속 꺼져서 다급하게 다른 은행으로 대체함...
여자배구 팬,5,2019-08-28,0,"사용성 좋고, 편리하네요 ㅎㅎ"
번개,5,2019-08-28,1,호기심에 한번 깔아봤는데 정말 기능이 좋은거같아요! 또 여러가지 기능들도 있고 타은행어플 앱보다도 간편한거같아요! 안그래도 요즘 괜찮은 모바일 뱅킹앱을 찾고있었는데 이걸로 하면 안성맞춤일거같아요 ㅎㅎ 앞으로도 잘 이용하겠습니다.
koou9907,3,2019-08-28,0,이체시에 치명적인 오류가 발생합니다. 이체하고자 하는 금액을 입력하고 다른부분을 터치하여 다음화면으로 넘어가고자 하는 순간 제가 입력한 이체금액이 자기맘대로 바뀌어있 습니다. 계속 반복되네요.
김다솜,5,2019-08-28,0,너무 간편하게바뀌어서 너무좋네요 은행과 직접적인 어플이라 신뢰가되고 앞으로도 제일은행 카드랑 어플 잘이용할거같애요 간편이체되서너무좋네요 헤헤 사용자를고려하려 만든것이 느껴질정도예요!!
류태웅,5,2019-08-28,0,오래전 부터 사용해온 사람으로써... 왜 다들 이거 안쓰는지 평점은 왜이렇게 낮은지 모르겠다 ㅜ 진짜 좋은데......
새벽,5,2019-08-28,0,솔직히 말하면 이게 지금꺼 쓴거 중에 제일낫다 ㅇㅇ 친구가 모바일뱅킹 앱 추천해서 쓴건데 편리하고 좋음. 다들 이거 써보세요ㅠㅠㅠ 짱이에요
리나,5,2019-08-28,0,개인적으로 토스보다 훨씬 편하고 좋은듯. 토스는 그냥 간단하게 입출금을 한다면 이건 관리도 해줘서 좋음. 이거 깔자마자 바로 토스 지웠다ㅎㅎ 모바일뱅킹 써본거 중에서 제일 낫다.
서윤영,5,2019-08-28,0,남편이 너무 좋다고 써보라며 강력 추천해서 저도 다운받았는데 요즘 이 어플 덕분에 삶의 질이 달라졌어요. ㅎㅎ 불필요한 기능은 하나도 없고 처리하는 방법들도 엄청 간단하게 되어 있어서 시간도 절약할 수 있고 넘 편리하네요. 저는 그래프를 통해서 한눈에 볼 수 있는 점이 가장 좋아요. ㅎㅎㅎ 앞으로도 잘 사용하겠습니다.
송홍민,5,2019-08-28,0,다른 앱에 비해서 인터페이스가 깔끔하네요 한눈에 보기에 적합합니다. 은행업무를 이용하는데에도 차질없고 빠르게 잘 됩니다. 추천드립니다
권정환,1,2019-08-28,11,LG V50 5G 사용자입니다. 새로운 SC뱅킹 앱이 첫화면 로딩 뜨고 v3 모바일 연동되다가 바로 앱이 꺼지는 현상 반복됩니다. 계속 예전 앱으로 사용중입니다. 예전 앱은 v3 연동 잘됩니다. v3도 모두 다시 깔아봤고 공지된 권한 등설정변경 세팅다했습니다만 여전히 새 뱅킹앱은 안되네요. 타은행앱은 모두 정상 작동합니다. 수정 부탁드립니다. 새 뱅킹 앱 삭제 후 재설치 해도 마찬가지고. 각종 권한 다 승인해서 부여하고 외부안전앱 등록등 다 해봐도 안되네요. 엘지폰이랑 앱호환이 안되는 건 아닌지 모르겠네요.
Ahn줴,1,2019-08-28,1,업데이트 후에도 공인인증서 키쌍? 검증해도 로그인 안되요...... 왜이럴까요..잘 쓰고잇엇는데... 새로 바뀌엇으면 더 좋아져야되는건데.. 쓰지도 못 하고 환장하것네 .
한백호,5,2019-08-28,0,굿~!!
sjyoon ra,1,2019-08-27,1,"이체하는것도 쉽지않고, 무슨...10대를 위한 컴뱅인가요? 이대로가믄 쓰기 불편해서 계좌없애야겠어요. 쓸데없이 새로운 앱 만들어서는...돈만 아깝네요"
파나아카,1,2019-08-27,0,기존꺼사용하다가 종료된다길래 다운로드하려했는데 되지않네요..
요리의마술사,5,2019-08-27,0,인터넷 뱅킹을 하려고 제일은행 앱을 설치 했는데 조회 및 이체 하는 방법이 쉽고 간단해서 좋았어요. 그래서 제일은행 모바일뱅킹으로 주거래 은행을 바꿨어요
이지용,1,2019-08-27,0,갤럭시s10e사용자인데...열리는데 오래걸리고 열려도 로그인안되는 어플이네요 이렇게 테스트도 안하고 어플부터 내놓는 이유를 모르겠네요 구 어플을 종료시키기전에 이게 고쳐질지 의문까지 드는정도네요
성인창,4,2019-08-27,0,전에는 학부생이 만든 앱 같았는데 더 깔끔하고 시인성이 좋아졌네요. 근데 하얀바탕이 너무 짱짱해서 눈이 아픈데 혹시 다크모드를 넣으실 계획은 없으신가요? (전체적인 배경이 검은색인 테마) 배터리도 절약되고 좋을텐데요.
한수자,5,2019-08-27,0,Ok!!!^&*~~♥♥♥
kihoon choi,2,2019-08-27,3,이전에는 이체할태 자주쓰는 계좌 등록이 있었는데 새 앱에서는 없어졌네요 너무 불편합니다. 최근이체 계좌만 나오게 돼있네요. 자주 쓰는 계좌 등록할 수 있게 해주세요. 주거래통장으로 쓰는 사람이 많을텐데 이 정도 기능은 있어야되는거 아닌가요?
이david,1,2019-08-27,0,이거 깔구 메모리부족 보안프로그랭 오류계속떠서 로그인을못하너요 오류코드 107이라고뜹니다 해결방법을알려주세요
오세일,2,2019-08-26,0,갤럭시 노트2에서는 앱 잘 사용했는데 엘지V50씽큐로 기변후 로그인 실행이 안됨. 여러번시도 하지만 한참 대기상태이다가 다시 처음으로간다. 와 ~ 정말 인내력 테스트한다. 확패대기쳐 버리고싶다.
김먼지,5,2019-08-26,1,아이폰 쓰다가 안드로이드로 넘어온건데 어느 기종에서 써도 렉이 없어서 좋아요. 다른 어플 쓸 때 한번씩 멈춰서 강제종료 하곤 했었는데 그럴 일이 없어 편하고요. 인증도 현재 지문인증 같은 거 오류 없이 간편하고 빠르게 되네요. 이체나 조회같은 것도 보안카드 없이 빠르게 할 수 있어 편합니다.
김운동 영상,1,2019-08-26,0,로그인 화면이 안뜹니다.
GT Be,1,2019-08-26,0,잘 사용하다가 갑자기.인증테이터가 사라졌다고 떠서 이체를.못하게됐어요. 구버젼을 안지워서 구버젼으로 사용했네요. 갑작스런 오류라서 뭐가 당황스러워요
김명서,3,2019-08-26,0,노트10플러스 지난주까지 되다가 오늘 사용하려고하니 첫화면에서 넘어가지도 않네요 ㅜㅜ 빠른 수정 부탁드립니다.
서은영,1,2019-08-26,0,저도 까만화면에서 로그인 아무리 눌러도 아무것도 실행이 안되네요. 로그인도 안되면 뭘 사용하라는건지~
최환타,1,2019-08-26,0,로그인 왜 안돼요 ㅛㅣㄹ행이 안되눈걸 왜만든거에요
김동숙,1,2019-08-26,0,로그인이 안됩니다..지웠다 다시 깔았는데도 되지가 않아요
duck kim,1,2019-08-26,0,로그인 자체가 안됩니다 ㅠ 로그인 버튼을 눌러도 아무런 반응이 없음
Gyoon Choi,1,2019-08-26,0,"다시깔아도 로그인버튼이 동작을안합니다. 다시깔고, 재부팅하고해도 소용이없네요ㅜㅜ"
소풍가자,1,2019-08-26,2,"접속안됨 30분째 기다리고 있음. 블랙바탕에 제일은행 로고와 글씨만 보임. ㅜㅜ 역시 스탠다드! 새로깔아도 먹통. 역시 스탠다드! 돈보내야 하는데, c!!! 대출 영업사원들 수준 알아챘을때 돈을 다 뺐어야 하는데... 후회막심이다!"
오동나무,1,2019-08-26,0,너무 느려요
Silverline,1,2019-08-26,0,이체해야하는데 로그인도 안돼고 지우고 다시깔아도 안돼고 공인인증없이 편하게 사용했는데 정작 중요할때 먹통되면 어떻게하나요?
최은영,1,2019-08-26,0,로그인이나 회원가입이나 첫화면에서 클릭이 안되서 넘어가질않아요
강수정,2,2019-08-26,0,앱시작하면 지문으로 로그인하는 화면이 안뜹니다 아예 먹통이예요 업데이트안했나싶어서들어왔는데 아무것도안되있고 앱은 실행도안되고..어떻게해야되는겁니까
박동지,1,2019-08-26,0,실행이 안됨
SALON,2,2019-08-26,0,실행이.안됨 젠장
강아름,1,2019-08-26,0,"아 진짜.. 앱 딱 누르고 첫 화면(까맣고 은행이름만 있음)에서 아무것도 안돼요. 동그라미는 돌다말고. 아래보니 비슷한 리뷰있는데, 전 그 유심스마트인증 앱도 없거든요? 뭐가 돼야 은행 일을 볼 것 아닙니까"
소리,1,2019-08-26,0,접속안되네요. 사전고지도 없이 문닫아버리는 은행앱 처음이네. 딴데로 옮기던가 해야지원. 돈 묶어놨네. 금전적 손해 책임 질건가요?
Google 사용자,1,2019-08-26,0,로그인 안되어서 지우고 다시설치해도 안됩니다 빠른 해결바랍니다
SM SM,1,2019-08-26,0,간혹 로그인 안됨 빠른 개선 바람
염인선,1,2019-08-26,0,"최악의 앱이네요. 로딩이 안됩니다. V3도 최신인데, 아침부터 송금도 못하고..돌겠네요"
츄르리,2,2019-08-25,0,제발 입금알림 개선 좀 해주세요 출금은 바로 뜨는데 입금알림은 아예 뜨질 않네요 문자수수료 내고 알림신청 다시 하라는건지 저는 호구니까 그 몇백원 내고 다시 써야겠네요^^..앱 한번 업그레이드 됐다하더니 제발 알림부터 좀요 16년 말부터 썼는데 입금알림 제대로 뜬 경우가 손에 꼽네요
소나무,1,2019-08-25,1,이전 앱은 3G상태로도 잘 연결 되었는데 폰바꾸고 새어플 깔고 부터는 앱이 안 열려 너무 불편합니다ㆍ검정바탕에 제일은행로고만 나오고 로그인 누르는 곳이 안뜨다 꺼집니다. 구버전은 이런적 없었습니다. .다른 은행 뱅킹을 사용해야할지 ...어떻게 해결해야하나요? 여러통장 동시 입금 기능도 못찾겠어요ㆍ 답변 부탁드려요
한아름,1,2019-08-25,0,앱설치가 안되요 다른거 삭제해도 안되요. 주거래은행인데 10 월부터 못쓰는건가요? 너무짜증나네요
이성기,5,2019-08-25,0,간지러운곳을 알아서 긁어주는 듯합니다 모든것에서 만족합니다
Dong-Cheol Sa,1,2019-08-24,0,모바일 OTP 발급 방법을 알 수가 없어요.
soyoun han,3,2019-08-23,0,여러계좌이체는 도대체 저만 안보이는건지.. 한번에 4~5 군데 계좌이체를 하는데 아무리 봐도 어디서 하는지 안보여서 문의하기 찾아보니 문의글 남기는 곳도 없네요
김미영,1,2019-08-23,0,간편인증이체가 왜 없나요? 구버전에는 일정한 곳에 이체할때 편했는데 바뀌고나니 귀찮네요
송해원,3,2019-08-23,1,"그 버전보단 나아졌는데, 다계좌 이체 기능은 없어졌나요? 제가 못찾는건지.. 한개씩 계좌이체 하려니 불편하네요.."
이상희,1,2019-08-23,1,버거가 있어요 앱 실행이 안되고 팅겨나가네요
고다영,2,2019-08-23,0,답주신거 보고 쓸때 데이터로 쓰는데 자꾸 키보드뱅킹이 에러나거나 이용자 확인하라고 떠서 너무 불편합니다
LIVE HIGH,3,2019-08-23,2,이번 어플은 저번과 다르게 여러계좌가 한번에 이체가 안되나요? 아무리 찾아봐도 그 기능이없는데 하나하나 누르고 비밀번호 다 쳐야해서 너무 불편해요. 왜 그 기능을 없애신건지..
Aria Lee,3,2019-08-23,0,구버전 쓰다가 새폰이라 깔아봤는데 간편인증이체 왜없나요 ㅠ ㅠ 다시 구버전으로 갑니다
JUHYEONG PARK,5,2019-08-23,0,인증서가 없어도 사용가능해서 편하고 좋은것 같아요!
James Lee,1,2019-08-23,0,도대체 카드 대금 전액 결제 기능은 왜 안넣으시는건가요? 진짜 이해가 안되네요.
방인선,5,2019-08-23,0,편리하고간편하게사용할수있어 좋음
김원배,1,2019-08-22,2,쓰레기네요 기존어플이 사용이안된다고해서 설치햇는데 엄청 느리네요어플자체가 로그인한번하는데 5분이상걸리네요
김태희,1,2019-08-22,1,앱 첫 화면이 블랙이라 너무 싫어요. 손이 안 가네요. 산뜻하지않고 우울해지네요. 이전 블루색상 훨씬좋아요.
Rebron James,5,2019-08-22,0,따로 보안카드 등이 필요없이 지문인증만 등록해놓으면 간편하게 계좌이체를 할 수 있어 되게 편리해요 개인적인 생각으로 특히 타은행에서의 잔액도 찾는 게 가능해 거래 내역을 일괄적으로 확인할 수 있다는 게 큰 메리트인 것 같아요 물론 디자인도 너무 훌륭해요!
별별크로쉐,1,2019-08-22,3,(구)제일은행 앱은 공인인증서 로그인 화면전환이 바로바로 되었는데 (신)제일은행 앱은 로그인 화면이 로딩상태로 먹통이네요... 동그라미만 뱅글뱅글 1분 넘게 돌고있어 리뷰 남겨요. 리부팅해도 소용없고 왜 그럴까요? 전 (구)제일은행 앱이 사용하기 더 편리해서 계속 사용하고 싶은데 10월 1 일자로 사용중지된다니 아쉽네요. (구)앱으로 간편번호 등록하고 겨우 로그인했어요.
보라마카롱,4,2019-08-22,1,로그인하려고 아이디 입력선택하면 아이디 비번 입력후 멈춤 현상이 뜨고 공인인증서 로긴하려면 인증서 선택화면이 아무리 기다려도 안뜨네요 갤7엣지 기종이고 제가 깔아본 은행앱중 최악입니다 차라리 구버전이 나아요 답변 보고 해보니 충돌이 맞네요 그런데 둘다 필요한경우는 하나를 포기해야 하는데 충돌의 근본적 해결방법도 잇으면 좋겟습니다
김윤정,5,2019-08-22,0,애들데리고 바쁘데 쓰기 되게 편하게되어있어요.이제 주계좌를 제일로 바꿔야겠어용~!좋아요..
Y K,1,2019-08-22,1,메모리부족현상 계속나와서 이용 불가입니다 전화해도 계속 상담전화많다고 통화도 안되고 답답하네요
김상남,5,2019-08-22,1,어플 새버전나왔다도 해서 써봤는데 진짜편하네요 이용자비번만 기억하면 되니 간단 하고 좋아요
홍은선,5,2019-08-22,0,이번에 나온것같은데 화면도 이쁘고 알아보기 편하게 되어있어서 사용하기 편함
이정아,1,2019-08-22,1,에러가 너무 많이 나서 사용 하기가 불편해요
크카카크,1,2019-08-22,0,로그인이 안되요. 이전 앱 잘 쓰고있었는데 이 앱을 쓰니 안되요. 현재 무한로딩에 지점가봐도 모르겠다는 말씀 주셨고....노트7쓸때 안되서 이번에 노트10바꿨는데 똑같네요...
ce b,1,2019-08-22,5,"깔았는데 전혀 안됩니다. 데이타는 아예 안됩니다.와이파이 연결은 됩니다.이건 뭐 어떻게 쓰라는건지요? 주로 데이타를 이용하는데 아예 안됩니다. 기존 sc은행앱은 데이타,와이파이 연결 둘다 전혀 문제 없습니다. 차라리 기존 sc은행앱을 계속 썼슴합니다. 아주 안정적입니다. 새로운 앱은 데이타로 연결해서 켜면 순간에 sc은행 로고가 나오다가 바로 꺼집니다. 전혀 적응이 안됩니다. sc은행 인터넷상담사와 통화후 v3모바일플러스앱과 sc은행앱을 새로 깔고 지우기를 3번 했습니다. 그리고 리뷰들 보고는 메모리부족인가 싶어서 메모리정리도 해봤습니다.결과는 아무것도 안됩니다. 갤럭시j5를 씁니다. 은행앱을 한달에 최소 7~8번 이상은 씁니다. 고쳐주십시오."
Kyu-Min Han,3,2019-08-22,1,"전체적으로 ui가 깔끔해져서 좋아요. 다만, 자동이체 변경 시 이체 날짜는 변경 항목에 없는데 날짜는 변경 못하는건지 궁금합니다."
김경세,5,2019-08-21,0,"복잡한거딱싫어서 뱅킹이용안하는 일인인데,새로나온거 편하다고 친구추천으로써봤는데 짱 좋아요.굿!!"
김가영,3,2019-08-21,0,어플이 간혹 먹통이 되네요... 어플을 켜면 로그인도 안되고... 아무런 버튼이 먹히지 않네요... 꺼지지도 않고.... 왜이러는거죠????
김주영,5,2019-08-20,0,전체적인 앱 UI가 깔끔해서 온라인 뱅킹 진행하는데 불편함 없이 편리하게 이용했어요~! 앞으로도 잘 이용할게요~
