userName,score,date,thumbsUpCount,comment
장정화,1,2016-12-26,0,아랫분들처럼접속오류나요
Google 사용자,1,2016-12-26,1,급히 이체할게 있는데 계속 오류뜨고... 최악임 이거 손해보상 어떻게 해줄건지 궁금하네요??
Google 사용자,2,2016-12-26,0,접속이 갑자기 안되네요..왜이러죠?삭제하고 재설치했는데도 이래요.
rarity lee,1,2016-12-26,0,로그인안되고. 멀쩡한 통신망 문제일수있다고 팝업계속나옴
마에스트로,1,2016-12-26,0,일시적인 거래중지 라는 데 답답하네. 확인을 하고 대책을 마련하세요.
류동희,2,2016-12-26,0,이런건 바로바로 조치해야되는데 너무관심이없는거같습니다..
이시우,1,2016-12-26,0,무슨 와이파이 망의 일시적인 오류라는둥 예금거래조회하라는둥 뭐하지도않았는데 이래요? 빨리 오류 해결해주세요 메인화면으로 보여진다더니 메인화면보여지지도않고 꺼지는데무슨 진짜 화나네
에스프레소맛 쿠키,2,2016-12-26,0,잠깐의 오류도 아니고 바로잡는데 왜이렇게 오래걸리나요...
복숭아꽂,1,2016-12-26,1,무한반복 다시 해봐도 안돼요. 제 휴대폰이 문제인가해서 다른 휴대폰에 일부러 앱 설치해서 실행해 봤는데 역시 안돼네요. 다른분들도 많이들 그러신거 같은데 빠른해결 부탁드립니다.
정주리,1,2016-12-26,0,지금급하게써야되서 앱켰는데 와이파이쓰잘데기없는문구나뜨고 삭제했다가 다시깔아도똑같고ㅡㅡ 보니깐 다른사용자들도 이러는거같은데 상담답글도 무성의하고 빨리해결하셔야지 연락을달라니ㅡㅡ 한가한사람들도아니고ㅡㅡ완전불편하고최악이예요빨리좀해결방안좀찾아보세요 기기 어쩌고 이상한답글 달지말고
김김대웅,1,2016-12-26,0,자~자. 다들 진정하세요. 지금 앱이 먹통입니다~ 내일 직원들이 잘 처리할터이니 ~지금 열 올리지 마시고~오늘 이체해야할일을 내일로 미뤄놓으세요~안되는데 열낸다고 됩니까~얄 가라앉츠세요~
Su D.,1,2016-12-26,0,접속이 안돼요. 빠른 조치 부탁드려요 ㅡ.ㅡ
드래고,1,2016-12-26,0,근처에 은행 없다고 이체 해야하는데 뭐야 이거..
냥츠동,1,2016-12-26,0,거래처에 입금해줘야되는데 접속이 안되서 망했네요. 주거래은행 바꿔야될판
김민성,1,2016-12-26,1,갑자기왜이러노진짜 아급하게이체해야되구만ㅡㅡ빨리고쳐라다뿌수기전에
이규승,1,2016-12-26,1,돈보내안되는대 왜접속이 안되냐고 아진짜
바람돌이,3,2016-12-26,0,갑자기 접속이 안되네요. 네트워크 문제가 아닌거 같은데요..다른 분하고 증상이 똑같은거 같네요~ 빠른 조치 바랍니다~
Ryan Younghae Kim,3,2016-12-26,1,안됨..
이승진,1,2016-12-26,1,"다른거 다되는데 이 어플만 안되는데, 무선망 문제일수 있다라고만 계속뜨네요. 빠른 해결이 필요해요."
Google 사용자,1,2016-12-26,1,와이파이 통신망 일시적 장애라고 나오면서 접속이 안되네요 와이파이는 켜지도 않았는데.... 다른 은행 어플은 잘 접속이 되는데 왜 이런건가요?
Google 사용자,2,2016-12-26,1,아예 접속이 안됨 나만 안되는줄 알았는데 와서보니 다 안되는구먼 난처함
오진학,1,2016-12-26,0,접속안됩니다
박상익,1,2016-12-26,0,공지나 이유라도 좀 제발 일시적오류 뭐죠?
Gina lee,3,2016-12-26,2,잘되다 갑자기 안되는데 s알리미랑 신한은행 어플은 접속이 안됩니다. 다른뱅킹은 잘되는데 와이파이망 일시적 접속문제라고 하네요 ㅡ.ㅡ
한규철,1,2016-12-26,0,일시적인 네크웍 문제 ? 와이파이 뭐시기 샬라샬라 하는데.앙댐요
날아라손가락,5,2016-12-26,0,너무 싫다에 별5개
댕팔이,1,2016-12-26,0,왜안열리노 바뻐죽겠는디
김재성,2,2016-12-26,10,Sol폰 사용중인데요. 다른 분들보니 폰 상관없이 다 안된다고하니 기기환경 이용환경 다 아니구요. 업데이트 문제인거 같은데요.오전에 업데이트 안했을때는 잘만 됐거든요. 빠른 조치부탁드립니다.
박정훈,1,2016-12-26,0,갑자기 와이파이어쩌고창뜨면서 확인누르면 홈으로간다더니 그냥나가지기만해요계속 나만그런줄알고남기러왔는데 댓글들보니전부다같은증상인듯 얼른좀고쳐주세요..주거래은행으로잘쓰고있는데 갑갑하네요ㅠ폰은s7입니다
강순환,1,2016-12-26,0,와이파이 아닌데 접속안됨 재설치해도 똑같고 데이터 낭비하게하네~
라정훈,1,2016-12-26,0,은행을바꾸던가해야지
요즘 심심한 사람,1,2016-12-26,0,빨리빨리안고쳐?
미니미니,3,2016-12-26,0,항상 잘쓰고있던 신한인데... 갑자기 와이파이어쩌구저쩌구하면서 접속이안되네요
자존심,1,2016-12-26,0,업데이트하고 계속 암호화 중입니다 뜨다가 넘어가질 않는다 미친 업데이트 만든 사람 짤라라 ㅡㅡ
K Brotherwhat,1,2016-12-26,0,오늘까지 대체연휴니 내일쯤 재계뎌길 기다려봅니다
언제나꿀,1,2016-12-26,3,"오래전부터 잘 쓰고있었는데, 오늘 갑자기 첨으로 안되네요...,지우고 다시깔고, 또 지우고 또다시깔고 반복중입니다... 네트워크연결문제라 계속 뜨는데, 다른은행건 멀쩡히 잘됩니다."
Leia Jun,2,2016-12-26,0,갑자기 이것도 s알리미도 접속이안되요 재부팅해도 마찬가지네요
정지영,1,2016-12-26,0,접속이 안됩니다..오늘 이체할 건이 많은데 왜 이런지 모르겠네요. 업뎃하고 안되서 다시 깔았는데도 안됩니다. 최악이네요
vely g_,1,2016-12-26,1,어플접속이안되는데 어쩔건가요 갑자기 왜이러는건가요 정말 2년넘는기간동안 한번도 이상없었는데 그리고 혹시몰라 어플지웠다 다시깔았는데 안돼요 빨리 해결해주세요
Google 사용자,1,2016-12-26,0,업데이트후 wifi 연결문제라는데 접속안되고 최악이네요
최은정,2,2016-12-26,0,접속이 나만 안되는게 아니였구나.답답하네요.
jj lee,1,2016-12-26,0,"전 금융권 중 꼴지서 1,2등을 다투지 않을까합니다."
문여정,1,2016-12-26,2,문제가 많아보이네요..리뷰를 보니~ 다른핸드폰으로도 안됩니다. 빨랑 이체해야하는데...급할땐 진짜 이어플은 못쓰겠어요
제이제이,1,2016-12-26,3,급히 계좌이체 할일있는데  계속 오류뜨네요...로그인해야하는데 답답해요 다른 분들도 같은 불편겪고있는데 빨리해결좀여...!!
Google 사용자,1,2016-12-26,0,왜 이체가안되는지 도통 알수가 업네요
Sangwoo Han,1,2016-12-26,0,실행 자체가 안되네요 와이파이는 사용도 안하는데 자꾸 오류가 나네요
이상훈,5,2016-12-26,0,접속 자체가안되네요 어플지웠다가 다시깔아도 안돼네요
이성준,1,2016-12-26,1,수수료는 꼬박꼬박 다 처 먹으면서 와이파이 켜놓지도 않았는데 와이파이 어쩌고저쩌고 오류뜨면서 접속 안된다 니가 연체대금 내줄거 아니면 빨리 조치해라 짱난다
miyamuya moya,1,2016-12-26,12,개선을 안합니까? 개발자가없나요? 관리팀이없나요? 주거래은행이 이렇게 대응이 엉망이라니 실망스럽습니다 진짜 ;; 이런거까지 남겨야할정도로 개선을 안합니까? 문제점을 찾지도 못하고 몇번을 지우고 다운받아야합니까?
안종임,1,2016-12-26,0,밑에 분들과 똑 같은 상황  큰일인데 우째ᆢ지금 써야하는데 어떻게ᆢ
Google 사용자,1,2016-12-26,0,S뱅킹 안됨
Google 사용자,1,2016-12-26,0,엑스페리아z5p 오전? 쯤까진 잘 됐는데 갑자기 접속안되네여 그나저나 이거 입츄금 알림앱하고 왜 따로 만든겁니까ㅡㅡ
김은우네,2,2016-12-26,0,어플이 아예 안열려요. 와이파이 문제일수 있다며 오류뜨길래 LTE로 바꿔서 열어봐도 같은메시지만 뜨네요. 관리자분들 퇴근하신건가요? 저만 이런게 아니네요~
Ga Young Park,2,2016-12-26,1,와이파이 연결에 문제 있다고 실행이 안됩니다. 와이파이 문제 없고 와이파이 말고 그냥 접속해도 실행 안됩니다.
HS,1,2016-12-26,0,"무선인터넷연결오류라고만 계속뜨는데, 지금당장 결제해야되는데 어떻게하실건가요;;; 오늘까지결제마감인데 빨리고치던가 해요 진짜ㅈ같네"
SE HWAN KIM,1,2016-12-26,0,급한데;;;;미치겠네
강연경,1,2016-12-26,0,어제까지 잘 됐는데 좀전부터 어플 실행하면 계속 튕기네요. 어찌된건가요?
이상주,1,2016-12-26,0,별  한개도 아깝네ㅡㅡ 은행어플이 접속안된지 몇시간째인데 해결이 안되냐 공지라도하던가
Google 사용자,1,2016-12-26,0,진짜 어플들 안좋아도 이해해가면서 썼는데 은행어플이 접속도안돼고 콜센터는 그저웃음만나오고 왜 다들 신한 잘 안쓰고 다른은행쓰는지 알겠다 한숨나네
조애란,1,2016-12-26,0,아휴~~와이파이망의 일시적인 문제로 안된다는데..이건 아무래도 프로그램 오류인것 같은데~~사용을 하라는건지. 말라는건지...
BG K,5,2016-12-26,1,어제까지만 해도 잘 됬는데 전부 같은 증상인거 보면 서버 문제같네요
김은주,1,2016-12-26,0,와이파이망 어쩌고 저쩌고 갑자기 안되면 어쩌 자는건가요??
최지원,1,2016-12-26,0,낮에만 해도 잘 됐는데 와이파이 확인하라고 뜨네요 와이파이 끄고 해도 그렇고 ㅡㅡ
흰고,1,2016-12-26,1,왜 갑자기안되나요? 일시적인 와이파이망 어쩌고하면서 확인 누르면 메인화면돌아간더니 어플꺼지고 핸드폰홈화면으로만 되돌아오네요ㅡㅡ 확인좀해주세요ㅡㅡ 당장 자동차보험료부터 수두룩한데ㅡㅡ
신상영,1,2016-12-26,1,안댐
Yoon Yoon,1,2016-12-26,1,S알리미도 안되고 S뱅크도 안되고 쓰라고 만들었어면 되야할거아냐 되는게 하나도 없냐???
나다,2,2016-12-26,1,딴어플은 다되는데 네트워크모드에서도 안되고 답답
이호승,1,2016-12-26,1,와이파이 어쩌구 하면서 통신문제라고 하는데. 리뷰보면 동일증상으로 접속 안되시는 분들도 많은거 같은데....답변이라고는 똑같은 말만하고 공지도 안띄우고 뭘들 하고 있는건지 ~ 알리미도 접속안되고 판만 접속되는 이 어처구니 업는 상황을 어찌할고
성수정,2,2016-12-26,1,왜 잘 쓰던게 갑자기 앱실행이 안될까요? 다시 설치했는데 앱권한이 없다고 하고 중요한 은행앱이 이러니 불안하네요.
서종민,1,2016-12-26,0,이체하려고 앱을 실행하는데 무선 네트워크 어쩌고하면서 실행이 안됩니다 확인하십쇼
Brad JongUk Park,1,2016-12-26,1,어서해결부탁드려요ㅠ
Lydia Shin,2,2016-12-26,1,갑자기 몇시간전에도 됐던게 뭔 무선통신망 오류라고 안되는데 엘티이로도 안되고.. 업뎃도 했는데도 안되고... 뭘 업뎃한건지..?
Kh Park,1,2016-12-26,0,인터넷 뱅킹해야되는데 와이파이 문제라고 안됨 와이파이 안써요 아 짜증나네
U-jin,1,2016-12-26,0,접속이 안되어 말일인데 은행업무를 하나도 볼 수가 없네요!!!안된다는 분들 많으신데 대체 어플 복구는 언제 되는건가요
yh Y,1,2016-12-26,0,오늘 오후 8시쯤 접속했는데 거래중지...와이파이접속문제... 계속 다시 해도 안되는데 왜 그런가요? 급하게 송금할때 있었으면 어쩔뻔? 믿음 깨지는소리 들리나요?
ᄂᄂ,1,2016-12-26,8,팝업창엔 wifi 연결 문제라고 하나 다른 은행어플및 인터넷 사용에 문제가 없는점. 대부분의 사용자가 같은 불편을 겪고 있다는 점을 미루어보아 신한은행 인터넷쪽에 문제가 있는 듯 싶습니다. 확인해주시고 빠른 대처를 요구합니다.
MH K,1,2016-12-26,1,리뷰보니 다들 안되는거 같네요.빨리 원복부탁해요
Google 사용자,1,2016-12-26,1,계속 에러 메세지 출금 확인해야하는데 이거 넘하네요
웨딩박사,1,2016-12-26,0,잘되다 업데이트후 계속 안됩니다
Hyun,2,2016-12-26,0,무선망이 어쩌고 하면서 접속이 안되네요
라면끓이는 남자,3,2016-12-26,1,오늘 갑자기 앱실행이 안됩니다. 빠른 수정해주세요  와이파이 문제일수있다는  문구가 뜨는데 와이파이 아무 이상없고 데이터로 실행 해봐도 똑같습니다.
곽송광,1,2016-12-26,0,신한은행...뭐죠?  다들 안되시나보네...완전 노답  다른은행으로 가야겠네요
이승화,1,2016-12-26,1,저만오류뜨는게아닌가보네요ㅋㅋㅋㅋ무선통신망어쩌구함서 어플실행안됩니다. 아래리뷰들보니까 같은증상 동일날자 여러분계신거같은데 어플상의문제확실하니 빠른수정해주세요.괜히 사용자책임으로 돌리지마시구요
청주에튀드음악학원피아노우쿨렐레전문,1,2016-12-26,1,갤노트5  갑자기안대요!급한데!ㅉ
이도영,1,2016-12-26,0,무슨..거래진행중단에 무선통신망의 일시적인 문제라고 하는거냐 통신사 문제라는거야? 타 은행들 안되는게 하나도 없는데 신한만 통신망에 문제 있냐 주거래은행이 신한인데 이체보낼게 한두개도 아닌데 장난쳐?
박은미,2,2016-12-26,0,어플접속이안되요. 와이파이안잡고햇는데빨리해결해주세요
임영빈,2,2016-12-26,2,"다른 앱은 잘만되는데, 신한은행 앱들만 먹통. 전산관리하는 부서인지 외주인지 싹 자르고 개혁해야 할 듯."
유경,1,2016-12-26,0,신한은행최악이네요
최지영,1,2016-12-26,1,와이파이 문제로 메인화면으로 돌아간다고만 하네요 ~ 아무문제없이 와이파이 잘 쓰고있는데도 말이죠~ 갑자기 오늘 이럽니다 이유가뭘까요? 조속히 답좀주세요~
한시암,1,2016-12-26,1,거래 내역을 봐야하는데 안 열리네요 빠른 조치 부탁드려요
장태영,1,2016-12-26,1,왜 안돼요
링링,1,2016-12-26,1,네트워크 잘만연결돼있는데 자꾸 문제뜨고 볼일도 못보고ㅡㅡ지웠다 깔아도 똑같네요. 문제해결안하세요?
Lina Yoo,1,2016-12-26,1,다른분들과 같은증상입니다.
Hyung Jung Jung,3,2016-12-26,0,저만 그런줄 알았어요 무선 와이파이가 어쩌고저짜고 하면서 앱 실행이 안되네요ㅠ 나 이체해야하는데ㅠㅠ
J,1,2016-12-26,0,오늘 이체하려는 일시적인 무선통신망 어쩌구.. 메인화면도 안들어가지고 계속 꺼지기만 하는데... 나만 그런게 아니었군
조수인,1,2016-12-26,0,안돼요 ㅡ ㅡ
박상희,2,2016-12-26,5,인터넷 문제라고뜨는데 다른건다되요. 제거하고다시깔앗는데 똑같네요
Min,1,2016-12-26,34,다른은행어플은 다 로그인되는데 신한만 계속 오류뜨고있음 급하게 이체해야하는데 괜히 주거래은행을 신한으로 해가지고 후회됨 또 로그인해보고 안되면 내일 주거래은행 변경하러갈것임
김김원남,1,2016-12-26,0,껐다켜도 다시깔아도 안되네요 노트4인데 나중에 다시하라고만하고 안되네요 불편해서 은행옮겨야겠네요
김병길,1,2016-12-26,1,왜자꾸 안돼!  맘같아선 거래은행바꾸고 싶다!
JE WOO KIM,1,2016-12-26,1,고객들의 불편함에 아무대응도 없는 불성실함은 뭔가요???
축구알려주는황쌤,2,2016-12-26,1,이게뭐에요 나만그런줄알앗는데 사람들 다그러네 실검안뜨나
Google 사용자,1,2016-12-26,1,신한 s 알리미랑 똑같이 삭제했다 깔아도 접속이 안 돼요 다른것도 아니고 은행앱이 이러면 어쩌자는거에요?
최안나,3,2016-12-26,57,여지껏 잘 써오고있었는데 오늘 이체할게 있어서 접속하니 뭔 와이파이 접속이 어쩌구저쩌고하는데 저 밖에 나와있을땐 와이파이를 아예 꺼놓고 다니는데 이게 먼소린지 몰겠네요 신한카드는 접속잘되더만..  급하게 이체할게 있는데 답답하네요.. 다른분들도 다 저와 비슷한상황인거 같은데 빠른확인 및 조치를 해주셔야하는거 아닌가요..
강소라,1,2016-12-26,3,어플로그아웃되고 나서 거래진행 중단. 이체중이었으면 내역부터 확인하라고 메인화면으로 이동된다 내역확인하려면 인증서로그인해야되는데 어쩌란겁니까 pc로 인증서옮기기도안되고 어쩌라고요
김경엽,1,2016-12-26,1,와이파이망이 어쩌구 저쩌구 진짜 뭐 어쩌라는겁니까!!!!!
조선미,2,2016-12-26,102,"모바일앱이다보니 사용자환경을 많이 타는 건 사실이지만, 동시에 여러 명이 동일오류를 보이고 다른 사이트 이용에는 문제가 없는데 신한만 문제인 걸로 보아 내부 문제인 것 같습니다. 신한금융투자 앱도 잘 돌아가는데 신한S뱅크, S알리미가 지속적으로 접속되지 않는 문제가 있습니다. 와이파이, lte 환경에서 시도해보고 삭제 후 재설치도 해봤습니다. 빨리 해결되어야 할 것 같네요."
조윤희,1,2016-12-26,0,갑자기연결이안되요 무선통신망 이상있다는데 전혀이상없는데요 지금 꼭송금해야하는데요  머죠이거
우정민,1,2016-12-26,0,안댐
장성길,1,2016-12-26,1,와이파이 일시적인 문제라니 다른은행어플은 다되는데
이쇼니,2,2016-12-26,1,다른분들처럼 접속망불량일수잇다 와이파이꺼도 그러구요. 답변이 다 복사붙여넣기하시면 어떡하나요 다들 다른폰. 다른통신산데 이러면 어플문제아닌가요 뭐가 확인이 어렵다는거예요. 제가 사는곳은 신한은행이없어서 이거되야되는데 꼭ㅜㅜ빨리 조치해주세요. 노트5이고 lg입니다
김ᅳᅳ,1,2016-12-26,0,다른건  접속 다  되는데??. . .왜 이것만안되냐??. . .낮에도  잘사용했는데   저녁때  되니까  접속 안되는 이유가 뭐임??. . 아  개 짜증나네  니들  이따위로 할랴??
시아가,2,2016-12-26,0,업데이트 이후 접속이 안되요.ㅡㅡ잘쓰고 있었는데
공병우,1,2016-12-26,1,접속이않되네요 이상하게
김진원,1,2016-12-26,1,와이파이 문제라고 계속팅기고 데이터로해도 팅기고 이래서 쓰겠어요?
오리아빠,1,2016-12-26,0,오늘 결제할일이 많은데  접속이 안되자나요 와이파이도안되고 엘티이도 안되고 어떻게하라는건가요 리뷰보니깐 접속장애일어난지 며칠된거같은데 아직도 장애가있나요....남의 돈가지고 장사하실꺼면 이따구로 하면 안되죠
퉁짝,1,2016-12-26,1,가지가지한다 짜증나게
김경희,1,2016-12-26,11,접속이 안됩니다. 도대체 송금을 할수가 없습니다. 계속 로딩만 되고 이걸 어떻게 사용하라고 정말 울화통이 터집니다
zero sic,1,2016-12-26,1,다른 은행 어플보다 기능도 안좋으면서 접속 안되면 본인 휴대폰 탓 아니냐? 라는 말만 내놓고 수많은 사람들이 안된다고 말하니 대답도 없음.. 뭐냐?
실루엣,1,2016-12-26,12,무선통신망 문제라며 거래가 중지되었다고뜹니다.다른 금융권 어플은 잘 켜지는데 이것만 안켜져요. 갤럭시s7 사용중입니다.다른글들보니 저만그런건 아닌듯하네요
그므시라꼬,1,2016-12-26,3,다른분들이랑 같은 증상이에요 앱이 열리질않아요 제거하고 다시 깔아도 안돼요 .. ㅡㅡ 신한 사용하면서 이런일은 첨이다만은 .. 얼른조치해주세요 고객센터전화하면 그분들이 앱을 바로 고쳐주시진않을꺼같고 전화해봐야 같은답만 듣는거아닌가요
라익쿱,1,2016-12-26,6,S7 인대 접속이 안됩니다 급한대.. 암호화중입니다 에서 '거래진행이 중단되었습니다 무선통신망의 일지적인 문제일수 있습니다....' 라고 나오네요 다른 카드사나 폰뱅킹은 참 잘되고 있는데 말이죠 최악입니다 정말
이성훈,1,2016-12-26,1,중요업무를 봐야하는데 어플이 개떡같아가지고 실행도 안되고 짜증나는어플 개선 안합니까
박영철,1,2016-12-26,0,v3 구동되고 한참 있다 거래진행이 중지되었다고 나와요. wifi환경도 아닌데도 wifi환경 확인하라 그러고 중단 되네요.
강미경,1,2016-12-26,0,"왜안되죠 자꾸서버연결중잠시기다리는글자뿐 페 북에 좀올려주세요 신한이 이렇게 허술하다니,,,, 실망스럽네"
뛰지않는낙타,2,2016-12-26,11,하루이틀전까지 잘 되던 어플이 접속이 안되네요. 암호화 처리중이라고 뜨는 화면에서 넘어가지 않고 '거래진행이 중단되었습니다 무선통신망 문제일수 있습니다.~'라는 문구가 계속떠서 와이파이 끄고 LTE로도 접속해보았는데도 똑같은 문구가 떠요. 애초에 거래진행하고있던것도 아니고 그냥 잔고 확인하러 들어가려는 거였는데... 혹시나해서 재설치까지 해봤는데 증상은 똑같네요. 빠른 문제해결 바랍니다.
이호준,1,2016-12-26,1,잘사용하다 갑자기 거래중단뜨고 와이파이도안켯는데무선와이파이일시적문제라뜨는데 이거왜그래요 ㅡ.ㅡ 빠른답변좀요
기여아녀,3,2016-12-26,1,암호화 진행중 화면에서 통신문제라고 메세지 뜨면서 어플이 꺼집니다.
양다이,3,2016-12-26,1,거래진행이 중단되었습ㄴ다 뜨면서 안들어가지네요 어플지워도 마찬가지입니다ㅜㅜ
룰루랄라윤9!뜨!,3,2016-12-26,2,쭉 잘썼는데 오늘 갑자기안되네요. 와이파이 어쩌고뜨는데 데이터로접속해도 계속 그러고.. 지웠다 다시 깔아도 마찬가지네요...
양혜원,2,2016-12-26,0,무선통신망 오류로 일시적인 문제라고 계속뜸...오늘까지이첸데....;;;쩝...아침엔 분명히 잘들어갔는데....뭐예요 이게....
RaRa KIM,1,2016-12-26,0,접속안되요
이선미,1,2016-12-26,15,통신장애일수있다는데..다른은행.모든카드어플 다 접속되는데..몇년째 잘쓰다가 갑자기 왜이렇게 안되는지 모르겠네요 급하게 이체해야되는데 속에 천불납니다.주거래 은행을 바꾸던지 해야지..속터져정말
몰라,1,2016-12-26,0,제작을 쓰레기같이한건지 욕만나옴
Google 사용자,1,2016-12-26,0,정신차려라 툭하면오류야 사람짜증나게 일처리똑바로안하냐?
Camau Yeu,1,2016-12-26,0,잘되던게 안되요. 데이터 무제한인데 안되고 와이파이 공유기 옆에서 해도 안됩니다. 하도급을 맡긴건가요? 어플을 병진을 만들어 놓으시면 어쩌자는겁니까!!!
yunju jang,1,2016-12-26,0,거래 내용이 중단 되었다고 뜨면서 wifi 확인을 하라는데 계속 접속 불가네요.. 혹시나해서 어플 지우고 다시 깔아도 같은   멘트만 뜨는데 뭐가 문제인거죠? wifi는 사용하지도 않는데..오후 7시전까진 분명 접속 되었거든요! 당장 사용해야 되는데 도대체 어쩌라는건가요?
정혜원,2,2016-12-26,4,오늘 접속하려하는데 와이파이에 문제가 있을 수 있다는둥 거래중단어쩌고 메세지 뜨면서 들어가지지않아요 급하게 이체해야하는데 어떻게하나요? 앱 관리좀 잘해주세요
호랑HoRang,2,2016-12-26,0,업데이트해보고 데이터지우기도 해보고 어플 재설치해도 동일하게 통신망 문제라고 나오고 안됩니다. 친구도 동일하게 해당어플 안되네요..
정지용,1,2016-12-26,1,무선 네트워크 문제라면서 안들어가지죠?
Kyoung-il Park,1,2016-12-26,2,오늘 이체 못한거 연체되면 어떻게 보상할건데??
MyungWoo Han,2,2016-12-26,3,어플 업데이트 한번 하더니 안되요.  G4 구요     일시적인 통신 어쩌구 소리 하지 마시구 현상파악 좀 해보시기 바랍니다. 접속 안되는 사람이 한둘이 아니고 통신문제면 다른 은행 카드 인터넷은 왜 문제없이 될까요
나노니,1,2016-12-26,1,이유도 없고 데이터 문제라고만 접속않되요
si P,1,2016-12-26,0,얼른고쳐줘요 왜안되는건데요 네트워크 잘만 터지고 있는데 계속 문제있다면서 실행안됨ㅡㅡ
김대헌,1,2016-12-26,0,접속안됨 아놔
길수정,1,2016-12-26,1,일시적인 오류인지 앱중지 라고만 뜹니다
박현정,1,2016-12-26,1,자꾸 오류라뜨고 거래진행이중단됫다고 통신망어쩌고하는데 다른 은행어플은 잘만되네요
김형철,1,2016-12-26,0,접속도 안되고 계속 암호화 설치중만 떠요 ㅡㅡ
Yerin Hwang,1,2016-12-26,1,다른 은행 어플은 잘만 접속되고 이체도 잘만되는데 자꾸 인터넷 환경이 안좋다며 어플이 켜지지도 않고 켜져도 이체를 할 수가 없습니다
joong youl park,1,2016-12-26,0,통신환경 문제라는데 국민이나 우리는 접속 잘됩니다. 빨리 해결해주세요
빵배달,1,2016-12-26,0,필요할때 내돈못관리하는게 무슨은행이라고 ㅋㅋ 비슷한문의많은거같은데 죄다매크로답변
최준호,1,2016-12-26,2,오전까지만해도 접속이 되다가 갑자기 접속이 안되더군요 타 은행어플은 접속이 되는데 신한은행 어플만 접속이 안되네요 주거래로 사용하는 은행이라서 더 아쉽네요 지금당장 확인도못하고
박진훈,2,2016-12-26,1,노트4 쓰는데요 업데이트 이후 일시적인 통신오류라고 뜨면서 계속 접속 안되네요.. 일시적인 통신 오류가 아니겠죠 이건.. 고쳐주세요..
진진이JINJINLEE,1,2016-12-26,37,와이파이망의 일시적인문제로 진행이 아예 안된다고나오네 진짜..다른건 다되는데 이거만 안돼ㅋㅋㄱㄱ신한어플이 왜 이렇게 평점이 낮은줄알겠다. 누가 개발한거야..? 진심 최악이다 오늘 8시까지 공인인증서로 뭐빼야되는데 개같은 신한은행어플땜어 다망함ㅋㅋㄱㄱㅋ
SeongHeon Cho,2,2016-12-26,5,접속이 안되네요. v20 사용중이고 접속중 네트워크 문제라는둥 하면서 종료됩니다. 신한카드앱은 잘만 들어가지네요.
멍님,1,2016-12-26,1,계좌조회 할라고 어플 실행했는데 자꾸 왜 거래가 중단되었다고하면서 접속이 안되요? 무선통신망 오류라하던데 무선통신망으로 다른거 다 잘 되는데 왜 유독 이 앱만 오류라고 뜨는지요? 하도 저래 뜨길래 삭제하고 재 설치했는데도 저러네요
은지,1,2016-12-26,1,업데이트했는데도 안열리고 지웠다 다시깔았는데도 안됩니다
진이응,1,2016-12-26,1,어제까지 어플실행이 되었는데 오늘 갑자기 실행이 안되네요ㅠ
Lambada p,1,2016-12-26,17,Wifi 무선망 문제라서 메인화면으로 돌아간다는 멘트만 뜨는데 wifi를 이용하고 있지 않아도 똑같은 멘트 메인화면으로 돌아가지지도 않고 계속 꺼지기만 함. 생전 어플 평가 처음 남겨봄 하도 짜증나서. 안그래도 연회비 문자때문에 빡쳐있었는데 신한은 정말 사용하기가 더더욱 싫어진다 콜센터 직원들 대응도 최악오브최악
유리세인트,2,2016-12-26,0,뱅크가 안들어 가져서 다시 깔았는데 안되네요
보승커플,1,2016-12-26,0,앱실행안되요
김철우,1,2016-12-26,1,어플 접속이 왜 안돠죠
전준환,1,2016-12-26,0,신속한 복구 부탁드려요
Chee Sun Moon,1,2016-12-26,2,암호화만 계속되네요....지웠다 다시 설치 해도 같은 현상 .....제발 고쳐줘요...
Google 사용자,4,2016-12-26,0,모든게업그래이드된내냉입니다
이정은,1,2016-12-26,2,업데이트 후 접속이 안됩니다. 어플을 누르면 메뉴정보를 찾을 수가 없대요.
권혜진,5,2016-12-24,0,지문인식이 되었으면 해요
bear bee,1,2016-12-23,4,해외라 모바일 결제로 이체하고 조회하는데 어느날 갑자기 와파로 접속해도 안들어가지지고 진짜 답답터지고 그놈의 데이터 모바일 주변환경 ㅁ뭐 얼마나 쳐좋아야 되는건지 ㅆㅃ 잘 되다가 안되니까 진짜 화딱지납니다. 농협앱은 잘만 되는데 신한앱은 켜지지도 않고 진짜 개쀽....
임명신,5,2016-12-23,0,늘편해요
서문옥,3,2016-12-23,0,왜안되는거죠??
ki-seol Nam,1,2016-12-23,4,갤럭시 노트4 사용중입니다. Kt를 이용하고 있고요. 업데이트 이후부터는 앱 실행이 제대로 되지 않네요. 삭제후 재설치후에도 실행이 안됩니다. 확인 부탁드립니다.
붉은태양,5,2016-12-22,0,일단 사용해 보시면 압니다~^^
춘식이,2,2016-12-21,1,업데이트하고나서 접속이 안됩니다 . 갤럭시노트4엣지 첫화면에서 넘어가질 안아요
정명진,1,2016-12-21,0,회원가입 어떻게 함
ji hye yoo,1,2016-12-21,0,비정상적인접근이라고 접속이안됩니다
강태훈,1,2016-12-20,1,암호화만 진행되고 새로 설치해도 똑같네요 조치바랍니다
닉넴만들기귀찮아,1,2016-12-20,0,공인인증서인증이안되요. PC에서 공인인증서를 복사해서 핸드폰으로 옮기고 바로 로그인했는데 등록이안되었다는 말만계속해서나오네요
